dateTime,lat,long,actual_pm2_5,predicted_pm2_5,absolute_error,hour,dayofweek
2021-01-25 11:00:00+05:30,28.57,77.1714,168.6,138.2949731052604,30.305026894739598,11,0
2021-01-25 11:00:00+05:30,28.633,77.2734,103.62,127.55154653344198,23.931546533441974,11,0
2021-01-25 11:00:00+05:30,28.561,77.2428,189.72,145.80491932526002,43.91508067473998,11,0
2021-01-25 11:00:00+05:30,28.624,77.2734,106.48,115.47154017740286,8.991540177402854,11,0
2021-01-25 11:00:00+05:30,28.66,77.304,94.13,120.1024861766573,25.9724861766573,11,0
2021-01-25 11:00:00+05:30,28.615,77.2734,111.33,112.59335013513828,1.2633501351382819,11,0
2021-01-25 11:00:00+05:30,28.489,77.2938,157.93,139.1249927611243,18.805007238875703,11,0
2021-01-25 11:00:00+05:30,28.57,77.253,94.41,115.9124341488896,21.502434148889606,11,0
2021-01-25 11:00:00+05:30,28.588,77.253,104.9,124.5345833724332,19.634583372433198,11,0
2021-01-25 11:00:00+05:30,28.561,77.2224,159.68,133.49228541019147,26.187714589808536,11,0
2021-01-25 11:00:00+05:30,28.615,77.2326,151.89,157.86527806380036,5.975278063800374,11,0
2021-01-25 11:00:00+05:30,28.615,77.2836,103.76,116.24715743869729,12.487157438697281,11,0
2021-01-25 11:00:00+05:30,28.642,77.2326,194.23,171.88856720698732,22.34143279301267,11,0
2021-01-25 11:00:00+05:30,28.498,77.2938,166.33,148.50798139340714,17.822018606592877,11,0
2021-01-25 11:00:00+05:30,28.624,77.2122,128.7,121.41929351588716,7.280706484112827,11,0
2021-01-25 11:00:00+05:30,28.561,77.202,166.28,117.97223943356404,48.30776056643596,11,0
2021-01-25 11:00:00+05:30,28.525,77.2836,169.23,142.54795764489154,26.68204235510845,11,0
2021-01-25 11:00:00+05:30,28.633,77.2326,192.33,184.32125408286177,8.008745917138242,11,0
2021-01-25 11:00:00+05:30,28.606,77.202,108.78,102.89751462415644,5.882485375843558,11,0
2021-01-25 11:00:00+05:30,28.579,77.1714,124.23,153.0647407811166,28.834740781116594,11,0
2021-01-25 11:00:00+05:30,28.624,77.2632,127.24,135.88137123947763,8.641371239477635,11,0
2021-01-25 11:00:00+05:30,28.606,77.2836,105.43,107.7642793190562,2.3342793190561935,11,0
2021-01-25 11:00:00+05:30,28.552,77.253,165.19,135.7642907514646,29.425709248535384,11,0
2021-01-25 11:00:00+05:30,28.57,77.202,135.26,120.27925475144455,14.980745248555436,11,0
2021-01-25 11:00:00+05:30,28.615,77.2122,122.33,114.9831964136165,7.346803586383501,11,0
2021-01-25 11:00:00+05:30,28.588,77.2122,155.6,144.23900021291047,11.360999787089526,11,0
2021-01-25 11:00:00+05:30,28.57,77.2326,149.91,137.7158330693601,12.19416693063991,11,0
2021-01-25 11:00:00+05:30,28.606,77.2632,101.0,120.6860321262484,19.686032126248406,11,0
2021-01-25 11:00:00+05:30,28.579,77.2632,105.22,153.24572117345906,48.02572117345906,11,0
2021-01-25 11:00:00+05:30,28.543,77.253,133.0,155.9028164595702,22.902816459570204,11,0
2021-01-25 11:00:00+05:30,28.597,77.1612,102.75,147.06045256793095,44.31045256793095,11,0
2021-01-25 11:00:00+05:30,28.543,77.2632,117.95,138.2512742944491,20.3012742944491,11,0
2021-01-25 11:00:00+05:30,28.651,77.304,97.64,109.70930095326912,12.06930095326912,11,0
2021-01-25 11:00:00+05:30,28.516,77.2836,174.6,149.04060985592514,25.559390144074854,11,0
2021-01-25 11:00:00+05:30,28.615,77.202,116.56,116.86087877595855,0.3008787759585516,11,0
2021-01-25 11:00:00+05:30,28.642,77.304,93.25,115.06430777759395,21.814307777593953,11,0
2021-01-25 11:00:00+05:30,28.534,77.2836,170.26,138.42915923489,31.830840765109997,11,0
2021-01-25 11:00:00+05:30,28.66,77.3142,100.25,117.679529720358,17.429529720358005,11,0
2021-01-25 11:00:00+05:30,28.561,77.1918,167.05,142.09392763004053,24.956072369959486,11,0
2021-01-25 11:00:00+05:30,28.624,77.2326,153.33,160.75764352140322,7.427643521403212,11,0
2021-01-25 11:00:00+05:30,28.57,77.1816,132.33,147.37071643217587,15.040716432175856,11,0
2021-01-25 11:00:00+05:30,28.588,77.1612,176.73,146.20729242028028,30.522707579719707,11,0
2021-01-25 11:00:00+05:30,28.633,77.2836,105.48,133.43498895136509,27.95498895136508,11,0
2021-01-25 11:00:00+05:30,28.588,77.202,138.5,114.17413916340138,24.325860836598622,11,0
2021-01-25 11:00:00+05:30,28.579,77.253,105.4,112.96184975985123,7.561849759851228,11,0
2021-01-25 11:00:00+05:30,28.588,77.2326,166.26,137.85723751168734,28.402762488312646,11,0
2021-01-25 12:00:00+05:30,28.498,77.2938,176.11,136.945284886624,39.16471511337602,12,0
2021-01-25 12:00:00+05:30,28.516,77.2836,155.94,139.4554325236668,16.48456747633321,12,0
2021-01-25 12:00:00+05:30,28.615,77.2836,142.12,108.3717474662326,33.7482525337674,12,0
2021-01-25 12:00:00+05:30,28.561,77.2122,127.26,123.12218289867816,4.137817101321843,12,0
2021-01-25 12:00:00+05:30,28.66,77.2326,138.29,170.43109465501948,32.14109465501949,12,0
2021-01-25 12:00:00+05:30,28.606,77.2632,127.5,112.49802709339474,15.00197290660526,12,0
2021-01-25 12:00:00+05:30,28.624,77.2734,114.47,110.3427498255578,4.127250174442196,12,0
2021-01-25 12:00:00+05:30,28.642,77.304,87.82,114.47304048630212,26.65304048630213,12,0
2021-01-25 12:00:00+05:30,28.651,77.2326,130.4,183.11582213931797,52.715822139317964,12,0
2021-01-25 12:00:00+05:30,28.561,77.2326,134.09,136.45429664152834,2.364296641528341,12,0
2021-01-25 12:00:00+05:30,28.651,77.304,99.45,110.99165530345272,11.541655303452714,12,0
2021-01-25 12:00:00+05:30,28.534,77.2836,161.24,140.14180696779383,21.098193032206183,12,0
2021-01-25 12:00:00+05:30,28.633,77.304,109.48,122.08128032239892,12.601280322398921,12,0
2021-01-25 12:00:00+05:30,28.606,77.2734,126.0,150.29533230029847,24.29533230029847,12,0
2021-01-25 12:00:00+05:30,28.561,77.2428,154.96,127.5848183920125,27.375181607987514,12,0
2021-01-25 12:00:00+05:30,28.597,77.2632,120.2,99.78668364732404,20.413316352675963,12,0
2021-01-25 12:00:00+05:30,28.624,77.2326,176.06,157.92082262805252,18.139177371947483,12,0
2021-01-25 12:00:00+05:30,28.561,77.2224,146.63,125.0837875236175,21.546212476382493,12,0
2021-01-25 12:00:00+05:30,28.606,77.2836,135.0,98.9455945739246,36.054405426075405,12,0
2021-01-25 12:00:00+05:30,28.561,77.1816,129.32,129.9901713258505,0.6701713258505038,12,0
2021-01-25 12:00:00+05:30,28.615,77.2734,148.5,103.59541642612658,44.904583573873424,12,0
2021-01-25 12:00:00+05:30,28.588,77.1612,105.46,138.43595335093232,32.97595335093233,12,0
2021-01-25 12:00:00+05:30,28.552,77.253,140.7,134.7165089010714,5.983491098928596,12,0
2021-01-25 12:00:00+05:30,28.543,77.2734,121.12,132.32509755191222,11.205097551912218,12,0
2021-01-25 12:00:00+05:30,28.516,77.2938,160.91,134.45148658239577,26.458513417604223,12,0
2021-01-25 12:00:00+05:30,28.57,77.2326,159.51,126.851973339315,32.658026660684996,12,0
2021-01-25 12:00:00+05:30,28.606,77.2326,175.62,164.94535880007516,10.67464119992485,12,0
2021-01-25 12:00:00+05:30,28.615,77.2938,105.45,117.499268399808,12.049268399808,12,0
2021-01-25 12:00:00+05:30,28.633,77.2836,106.07,116.81128139226256,10.741281392262565,12,0
2021-01-25 12:00:00+05:30,28.561,77.1918,127.96,138.03231942776983,10.072319427769841,12,0
2021-01-25 12:00:00+05:30,28.57,77.1714,136.91,134.1721703052408,2.737829694759199,12,0
2021-01-25 12:00:00+05:30,28.642,77.2938,103.28,120.65624442976332,17.376244429763318,12,0
2021-01-25 12:00:00+05:30,28.642,77.2326,133.44,168.22509818894378,34.78509818894378,12,0
2021-01-25 12:00:00+05:30,28.669,77.2224,136.24,157.80558760231816,21.565587602318146,12,0
2021-01-25 12:00:00+05:30,28.66,77.2224,138.95,158.66871759396145,19.718717593961458,12,0
2021-01-25 12:00:00+05:30,28.651,77.3142,116.28,119.26950153192048,2.9895015319204816,12,0
2021-01-25 12:00:00+05:30,28.66,77.3142,135.63,121.50916821779174,14.120831782208256,12,0
2021-01-25 12:00:00+05:30,28.507,77.2938,181.5,143.29538552217582,38.20461447782418,12,0
2021-01-25 12:00:00+05:30,28.489,77.304,150.36,145.3441332772827,5.0158667227173055,12,0
2021-01-25 12:00:00+05:30,28.597,77.253,101.0,116.69156450384617,15.691564503846166,12,0
2021-01-25 12:00:00+05:30,28.525,77.2836,155.2,138.27105624181877,16.92894375818122,12,0
2021-01-25 12:00:00+05:30,28.597,77.2326,171.78,147.81206928277695,23.967930717223055,12,0
2021-01-25 12:00:00+05:30,28.561,77.202,142.33,118.18450092510191,24.145499074898098,12,0
2021-01-25 12:00:00+05:30,28.633,77.2938,95.46,128.6292485327349,33.1692485327349,12,0
2021-01-25 12:00:00+05:30,28.66,77.2122,132.55,144.86781915441225,12.317819154412234,12,0
2021-01-25 12:00:00+05:30,28.534,77.2734,149.44,137.42765532619524,12.012344673804762,12,0
2021-01-25 12:00:00+05:30,28.588,77.1714,161.0,137.42761041574795,23.57238958425205,12,0
2021-01-25 12:00:00+05:30,28.615,77.2326,170.88,161.72027134076689,9.15972865923311,12,0
2021-01-25 12:00:00+05:30,28.489,77.2938,157.47,127.7090269489736,29.760973051026397,12,0
2021-01-25 12:00:00+05:30,28.642,77.3142,107.63,116.00316802165251,8.373168021652518,12,0
2021-01-25 12:00:00+05:30,28.633,77.3142,101.35,128.25615486712925,26.90615486712926,12,0
2021-01-25 12:00:00+05:30,28.579,77.2326,163.78,128.4610595713575,35.31894042864249,12,0
2021-01-25 12:00:00+05:30,28.633,77.2734,103.42,121.87286217568362,18.45286217568362,12,0
2021-01-25 13:00:00+05:30,28.633,77.2326,147.33,166.5813819061923,19.25138190619228,13,0
2021-01-25 13:00:00+05:30,28.561,77.2428,138.69,144.38647532003142,5.696475320031425,13,0
2021-01-25 13:00:00+05:30,28.57,77.2326,128.96,125.10752284487717,3.852477155122841,13,0
2021-01-25 13:00:00+05:30,28.561,77.2224,130.84,126.38368500857632,4.456314991423682,13,0
2021-01-25 13:00:00+05:30,28.561,77.2122,119.52,132.69198104697898,13.171981046978985,13,0
2021-01-25 13:00:00+05:30,28.579,77.2632,140.62,125.04991464171236,15.570085358287642,13,0
2021-01-25 13:00:00+05:30,28.561,77.2632,120.8,109.23099603007358,11.569003969926413,13,0
2021-01-25 13:00:00+05:30,28.588,77.2326,123.51,131.82248545037692,8.312485450376911,13,0
2021-01-25 13:00:00+05:30,28.615,77.2326,156.31,139.10954744143692,17.200452558563086,13,0
2021-01-25 13:00:00+05:30,28.561,77.202,113.22,121.95663518525907,8.736635185259075,13,0
2021-01-25 13:00:00+05:30,28.597,77.253,121.53,114.49882006951792,7.031179930482082,13,0
2021-01-25 13:00:00+05:30,28.588,77.253,135.81,116.92220519872444,18.88779480127556,13,0
2021-01-25 13:00:00+05:30,28.57,77.253,175.32,111.19071154681204,64.12928845318795,13,0
2021-01-25 13:00:00+05:30,28.534,77.2836,152.83,147.48307240195118,5.346927598048836,13,0
2021-01-25 13:00:00+05:30,28.624,77.2326,153.1,139.73960056289252,13.360399437107475,13,0
2021-01-25 13:00:00+05:30,28.579,77.202,112.7,110.80120476693082,1.8987952330691797,13,0
2021-01-25 13:00:00+05:30,28.597,77.2326,132.67,132.04447668328703,0.6255233167129575,13,0
2021-01-25 13:00:00+05:30,28.57,77.202,99.0,115.31483091320024,16.31483091320024,13,0
2021-01-25 13:00:00+05:30,28.579,77.253,149.93,102.61473035002837,47.31526964997164,13,0
2021-01-25 13:00:00+05:30,28.597,77.202,110.71,105.13518171172927,5.57481828827072,13,0
2021-01-25 13:00:00+05:30,28.525,77.2836,162.77,148.76734819928606,14.002651800713949,13,0
2021-01-25 13:00:00+05:30,28.543,77.253,151.36,149.4446118742917,1.9153881257083185,13,0
2021-01-25 13:00:00+05:30,28.588,77.202,129.12,112.15288085808515,16.96711914191485,13,0
2021-01-25 13:00:00+05:30,28.489,77.304,184.2,141.8805768607599,42.31942313924009,13,0
2021-01-25 13:00:00+05:30,28.534,77.2734,108.26,143.36790701670907,35.10790701670906,13,0
2021-01-25 13:00:00+05:30,28.624,77.2122,136.48,112.78218439665852,23.697815603341468,13,0
2021-01-25 13:00:00+05:30,28.516,77.2836,164.78,141.3557174459711,23.424282554028906,13,0
2021-01-25 13:00:00+05:30,28.516,77.2938,123.5,136.5353924160645,13.035392416064497,13,0
2021-01-25 13:00:00+05:30,28.579,77.2326,113.57,126.00515789564544,12.435157895645446,13,0
2021-01-25 13:00:00+05:30,28.498,77.2938,181.69,144.81605308374947,36.87394691625053,13,0
2021-01-25 13:00:00+05:30,28.606,77.2326,145.52,143.3408157770591,2.179184222940904,13,0
2021-01-25 13:00:00+05:30,28.57,77.2632,162.14,118.36171795566042,43.77828204433956,13,0
2021-01-25 13:00:00+05:30,28.489,77.2938,186.67,144.69446817782864,41.97553182217135,13,0
2021-01-25 14:00:00+05:30,28.498,77.2938,103.16,148.34889325458698,45.188893254586986,14,0
2021-01-25 14:00:00+05:30,28.606,77.202,100.75,108.88463312904604,8.134633129046037,14,0
2021-01-25 14:00:00+05:30,28.489,77.304,100.49,152.41108605582758,51.92108605582759,14,0
2021-01-25 14:00:00+05:30,28.507,77.2938,90.09,147.1141684792592,57.0241684792592,14,0
2021-01-25 14:00:00+05:30,28.606,77.2836,87.0,102.43372539214944,15.43372539214944,14,0
2021-01-25 14:00:00+05:30,28.624,77.2122,121.0,114.99074717422808,6.009252825771924,14,0
2021-01-25 14:00:00+05:30,28.606,77.2632,179.8,117.562657125005,62.23734287499501,14,0
2021-01-25 14:00:00+05:30,28.543,77.253,81.0,133.64021055988906,52.640210559889056,14,0
2021-01-25 14:00:00+05:30,28.561,77.2326,123.6,141.10488687237105,17.50488687237106,14,0
2021-01-25 14:00:00+05:30,28.579,77.2632,94.58,126.16019113550465,31.58019113550465,14,0
2021-01-25 14:00:00+05:30,28.615,77.2122,110.56,111.217643120528,0.6576431205279931,14,0
2021-01-25 14:00:00+05:30,28.615,77.202,105.21,121.09813366928756,15.88813366928757,14,0
2021-01-25 14:00:00+05:30,28.561,77.2428,112.72,137.51375019731677,24.79375019731677,14,0
2021-01-25 14:00:00+05:30,28.552,77.253,111.4,145.2765409017129,33.8765409017129,14,0
2021-01-25 14:00:00+05:30,28.516,77.2836,121.4,137.9708252084847,16.570825208484706,14,0
2021-01-25 14:00:00+05:30,28.534,77.2836,116.4,144.15983556843366,27.759835568433658,14,0
2021-01-25 14:00:00+05:30,28.597,77.253,88.81,114.1881725892772,25.3781725892772,14,0
2021-01-25 14:00:00+05:30,28.597,77.2632,90.53,104.25836053987224,13.728360539872241,14,0
2021-01-25 14:00:00+05:30,28.561,77.202,133.39,120.38877836285428,13.001221637145704,14,0
2021-01-25 14:00:00+05:30,28.597,77.202,101.91,108.40712239452569,6.4971223945256895,14,0
2021-01-25 14:00:00+05:30,28.552,77.2632,119.66,138.59030469056052,18.93030469056052,14,0
2021-01-25 14:00:00+05:30,28.606,77.2734,97.06,128.3588947497201,31.29889474972009,14,0
2021-01-25 14:00:00+05:30,28.561,77.2122,133.39,122.68608381010472,10.703916189895267,14,0
2021-01-25 14:00:00+05:30,28.489,77.2938,129.0,144.71022584887214,15.710225848872142,14,0
2021-01-25 14:00:00+05:30,28.633,77.2122,132.4,137.6377580851631,5.237758085163108,14,0
2021-01-25 14:00:00+05:30,28.615,77.2836,175.9,115.75569617118254,60.14430382881747,14,0
2021-01-25 14:00:00+05:30,28.525,77.2836,119.58,140.10419250221366,20.524192502213666,14,0
2021-01-25 14:00:00+05:30,28.633,77.2224,147.8,136.518251759976,11.281748240024001,14,0
2021-01-25 14:00:00+05:30,28.57,77.2632,87.67,117.69124219784771,30.021242197847712,14,0
2021-01-25 14:00:00+05:30,28.588,77.253,83.74,111.7495073973032,28.00950739730321,14,0
2021-01-25 14:00:00+05:30,28.588,77.202,87.55,122.8550543840729,35.3050543840729,14,0
2021-01-25 14:00:00+05:30,28.588,77.2122,108.0,132.3068970950926,24.30689709509261,14,0
2021-01-25 14:00:00+05:30,28.57,77.253,80.08,107.00459382887313,26.924593828873128,14,0
2021-01-25 14:00:00+05:30,28.579,77.202,106.39,115.36489386659925,8.974893866599245,14,0
2021-01-25 14:00:00+05:30,28.579,77.253,91.43,105.10219772825076,13.672197728250751,14,0
2021-01-25 14:00:00+05:30,28.561,77.2224,133.14,129.06013204274225,4.079867957257733,14,0
2021-01-25 15:00:00+05:30,28.597,77.202,79.54,111.57625935602664,32.03625935602663,15,0
2021-01-25 15:00:00+05:30,28.66,77.1306,249.0,154.61472595122268,94.38527404877732,15,0
2021-01-25 15:00:00+05:30,28.615,77.2122,99.4,121.74635679467065,22.34635679467064,15,0
2021-01-25 15:00:00+05:30,28.579,77.202,81.15,120.7478351107593,39.59783511075929,15,0
2021-01-25 15:00:00+05:30,28.615,77.202,108.6,120.1300975893555,11.530097589355506,15,0
2021-01-25 15:00:00+05:30,28.516,77.2836,89.0,147.85009683101907,58.85009683101907,15,0
2021-01-25 15:00:00+05:30,28.633,77.2224,217.88,131.2714126009705,86.60858739902949,15,0
2021-01-25 15:00:00+05:30,28.543,77.2734,119.77,141.34790861081638,21.57790861081638,15,0
2021-01-25 15:00:00+05:30,28.606,77.1306,104.69,172.54344994631265,67.85344994631265,15,0
2021-01-25 15:00:00+05:30,28.561,77.1816,105.78,152.3827443551445,46.602744355144495,15,0
2021-01-25 15:00:00+05:30,28.534,77.2734,118.67,138.59232129730208,19.922321297302076,15,0
2021-01-25 15:00:00+05:30,28.561,77.1918,106.96,153.8567819921318,46.89678199213181,15,0
2021-01-25 15:00:00+05:30,28.597,77.1408,96.0,169.11229650327732,73.11229650327732,15,0
2021-01-25 15:00:00+05:30,28.489,77.304,93.98,166.6574285773977,72.67742857739769,15,0
2021-01-25 15:00:00+05:30,28.57,77.1816,101.0,144.46301640395268,43.46301640395268,15,0
2021-01-25 15:00:00+05:30,28.633,77.1306,237.0,158.32738892076486,78.67261107923514,15,0
2021-01-25 15:00:00+05:30,28.57,77.202,84.11,130.1400365386717,46.030036538671695,15,0
2021-01-25 15:00:00+05:30,28.624,77.1306,124.09,146.9396246244387,22.84962462443869,15,0
2021-01-25 15:00:00+05:30,28.561,77.253,112.32,146.03543706847177,33.71543706847177,15,0
2021-01-25 15:00:00+05:30,28.606,77.202,95.72,113.01277819084407,17.292778190844075,15,0
2021-01-25 15:00:00+05:30,28.525,77.2836,91.6,147.07062058587962,55.47062058587963,15,0
2021-01-25 15:00:00+05:30,28.642,77.2224,150.7,143.81795665921618,6.8820433407838095,15,0
2021-01-25 15:00:00+05:30,28.642,77.1204,113.28,160.58893311651718,47.30893311651718,15,0
2021-01-25 15:00:00+05:30,28.624,77.2122,110.68,128.17876790762693,17.498767907626927,15,0
2021-01-25 15:00:00+05:30,28.606,77.1408,104.38,154.10711304797132,49.72711304797133,15,0
2021-01-25 15:00:00+05:30,28.624,77.2632,103.48,122.92158795409888,19.44158795409888,15,0
2021-01-25 15:00:00+05:30,28.57,77.1714,106.75,153.91829784523907,47.16829784523907,15,0
2021-01-25 15:00:00+05:30,28.615,77.2734,84.5,111.2814797517658,26.7814797517658,15,0
2021-01-25 15:00:00+05:30,28.588,77.2122,163.0,143.95134275792134,19.04865724207866,15,0
2021-01-25 15:00:00+05:30,28.543,77.253,118.5,146.76731157428367,28.267311574283667,15,0
2021-01-25 15:00:00+05:30,28.606,77.2326,118.03,152.71625059084909,34.686250590849085,15,0
2021-01-25 15:00:00+05:30,28.579,77.253,96.33,132.29543155156716,35.965431551567164,15,0
2021-01-25 15:00:00+05:30,28.615,77.2836,85.7,139.75208715490317,54.05208715490316,15,0
2021-01-25 15:00:00+05:30,28.633,77.2326,136.76,175.23634429519734,38.47634429519735,15,0
2021-01-25 15:00:00+05:30,28.588,77.253,83.85,130.51117937796607,46.66117937796608,15,0
2021-01-25 15:00:00+05:30,28.57,77.253,114.35,153.82272695706706,39.47272695706707,15,0
2021-01-25 15:00:00+05:30,28.597,77.253,84.41,123.2241525360223,38.814152536022306,15,0
2021-01-25 15:00:00+05:30,28.588,77.2326,104.04,144.84004027456376,40.800040274563756,15,0
2021-01-25 15:00:00+05:30,28.633,77.2122,121.87,145.34770085113178,23.47770085113177,15,0
2021-01-25 15:00:00+05:30,28.615,77.2326,120.52,157.68902087035897,37.16902087035898,15,0
2021-01-25 15:00:00+05:30,28.561,77.202,108.1,122.5511888840556,14.451188884055611,15,0
2021-01-25 15:00:00+05:30,28.579,77.2632,121.05,144.28902026650485,23.239020266504852,15,0
2021-01-25 15:00:00+05:30,28.624,77.2326,127.68,160.08272477733226,32.40272477733225,15,0
2021-01-25 15:00:00+05:30,28.615,77.1306,108.35,147.69566297728397,39.34566297728398,15,0
2021-01-25 15:00:00+05:30,28.651,77.2224,228.12,182.98270160366155,45.13729839633845,15,0
2021-01-25 15:00:00+05:30,28.561,77.2428,111.3,135.26128998792592,23.961289987925923,15,0
2021-01-25 15:00:00+05:30,28.57,77.2326,115.58,142.85310402041523,27.273104020415232,15,0
2021-01-25 15:00:00+05:30,28.489,77.2938,97.71,151.8707886243874,54.16078862438739,15,0
2021-01-25 15:00:00+05:30,28.651,77.1204,112.06,147.94126292026704,35.881262920267034,15,0
2021-01-25 15:00:00+05:30,28.552,77.2632,115.61,134.0849018124527,18.4749018124527,15,0
2021-01-25 15:00:00+05:30,28.624,77.2734,105.47,123.29825172739676,17.82825172739676,15,0
2021-01-25 15:00:00+05:30,28.57,77.2632,98.0,148.13823672460603,50.13823672460603,15,0
2021-01-25 15:00:00+05:30,28.561,77.2326,110.98,133.04494238252664,22.064942382526638,15,0
2021-01-25 15:00:00+05:30,28.561,77.2122,96.15,125.62606080461684,29.476060804616836,15,0
2021-01-25 15:00:00+05:30,28.561,77.2224,106.18,128.15688121341464,21.97688121341463,15,0
2021-01-25 15:00:00+05:30,28.597,77.2326,107.0,152.17749681742498,45.17749681742498,15,0
2021-01-25 15:00:00+05:30,28.534,77.2836,113.0,145.82540710357716,32.82540710357716,15,0
2021-01-25 16:00:00+05:30,28.66,77.304,197.86,129.88725233891364,67.97274766108637,16,0
2021-01-25 16:00:00+05:30,28.597,77.1408,166.6,163.84574799586062,2.7542520041393743,16,0
2021-01-25 16:00:00+05:30,28.651,77.3142,90.48,132.17595166145566,41.69595166145565,16,0
